del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298106507-9539-204-subtree-replicated.fa	0.00198807157057654	1	0	0	503	3	0.992047713717694	90384,54600,9551
146	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/28566383-9498-42-subtree-replicated.fa	0.0664240218380346	73	0	0	1099	6	0.89171974522293	30602,75567,61621,224329,9588,9487
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298106763-9527-555-subtree-replicated.fa	0	0	0	0	699	3	0.997138769670958	90384,54600,9551
44.1	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/27804780-314293-846-subtree-replicated.fa	0.114597213809812	189.2	14	5	1651	5	0.904300423985463	9455,43778,9536,34829,13515
63.6666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298106222-9526-411-subtree-replicated.fa	0.233978494623656	181.333333333333	40.25	5	775	6	0.873548387096774	30589,9502,9525,9555,37295,9483
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298107079-9528-195-subtree-replicated.fa	0	0	0	0	320	6	0.95	222416,9593,70927,9525,9557,310932
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/282936045-9528-1-subtree-replicated.fa	0.0469144713099964	45.8823529411765	41	2	978	17	0.7719836400818	9551,9542,90383,90384,9545,90385,90382,37293,9593,499232,122248,100487,36228,147649,9534,9606,70927
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298106835-9539-212-subtree-replicated.fa	0.576666666666667	346	173	2	600	2	1	54602,9552
11.4	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/177543376-9526-539-subtree-replicated.fa	0.0291998917365868	65.2325581395349	4	5	2234	43	0.610564010743062	9521,27679,66265,70928,13515,30602,122222,75566,75567,9470,70927,9455,54133,310352,693712,43778,37588,9487,9491,356666,290597,30586,867366,1126382,9514,9515,37295,174599,9516,36226,60711,460675,263448,36223,100224,36225,100487,9534,342807,9545,61622,339999,9468
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298106958-9539-215-subtree-replicated.fa	0	0	0	0	575	2	1	54602,9552
178	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/297499806-9526-545-subtree-replicated.fa	0.0625656099097208	54.1818181818182	40	1	866	11	0.892609699769053	9568,70927,9540,90384,9545,230653,37293,9530,75569,9531,554167
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298106935-9539-214-subtree-replicated.fa	0	0	0	0	452	7	0.973451327433628	230653,292213,129801,867366,57375,1131379,30602
81.1428571428571	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/296713-314293-438-subtree-replicated.fa	0.0717423133235725	49	4.5	3	683	17	0.872620790629575	221704,70928,9447,36229,52232,412751,255237,9606,60711,30591,1194336,30588,58710,9538,9551,9552,90381
98.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/289598465-314293-7-subtree-replicated.fa	0.277777777777778	220	44	4	792	19	0.869949494949495	230833,9470,9491,356666,54133,9516,37295,402239,1131379,143353,30609,30611,261736,34825,60711,371039,43777,222416,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298107425-9539-209-subtree-replicated.fa	0	0	0	0	583	3	0.991423670668954	90384,54600,9551
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298107497-9539-221-subtree-replicated.fa	0	0	0	0	439	3	0.993166287015945	90385,9551,81572
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298106585-9443-1450-subtree-replicated.fa	0.0499252988047809	50.125	64	1	1004	8	0.977091633466135	83281,111174,129801,52232,36226,222416,70927,9525
6	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298106903-314293-905-subtree-replicated.fa	0.0771153846153846	40.1	43	1	520	10	0.948076923076923	543559,29089,9579,122246,52232,52231,261734,9536,54602,1309627
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298107095-314294-560-subtree-replicated.fa	0.0197056030389364	13.8333333333333	20	1	702	6	0.978632478632479	90382,30609,70927,9525,208091,9555
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448473-9526-61-subtree-replicated.fa	0	0	0	0	511	6	0.954990215264188	9568,70927,9538,9530,75569,143354
35	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298106813-9526-524-subtree-replicated.fa	0.00830999066293184	5.23529411764706	0	0	630	17	0.966666666666667	342401,70927,9525,9557,1309628,9580,132108,9508,9493,36228,147649,9601,9546,43147,61621,224329,66062
20	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298107269-9528-564-subtree-replicated.fa	0.0531400966183575	40.3333333333333	0	0	759	6	0.977602108036891	43147,57175,43777,9478,662464,70927
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298106539-9539-205-subtree-replicated.fa	0.000626959247648903	1	1	1	1595	3	0.995611285266458	90384,54600,9551
35.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298106985-9443-1458-subtree-replicated.fa	0.0238505747126437	20.75	3	1	870	12	0.925287356321839	867332,261739,9478,1309628,100487,9488,1090896,143353,9544,54600,57374,222416
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448543-314295-83-subtree-replicated.fa	0.0146659424225964	7.71428571428571	2.5	3	526	7	0.773764258555133	9568,54131,9572,9538,9530,75569,143354
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448692-54132-51-subtree-replicated.fa	0	0	0	0	412	5	0.995145631067961	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/2995973-9480-135-subtree-replicated.fa	0	0	0	0	886	6	0.81489841986456	9468,9509,43778,37295,75567,208091
13.6	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298107121-9539-219-subtree-replicated.fa	0.06003996003996	54.6363636363636	27	2	910	11	0.986813186813187	693984,9531,554167,1090896,36228,78452,90385,70825,198627,208091,9555
38.6666666666667	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298107195-314293-896-subtree-replicated.fa	0.0415495955725841	32.5333333333333	4	1	783	15	0.883780332056194	230833,30602,9557,9601,867382,236272,9510,43778,9487,198702,52231,9551,9545,90385,292213
9.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448485-9499-111-subtree-replicated.fa	0.020906949352179	17.75	5	2	849	4	0.924617196702002	182256,1309628,230653,291259
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/2995973-9479-136-subtree-replicated.fa	0.173766233766234	191.142857142857	111	3	1100	7	0.908181818181818	57175,9580,402244,30596,9557,1309632,9470
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448671-9526-193-subtree-replicated.fa	0.00550774526678141	2.28571428571429	1	3	415	7	0.980722891566265	379532,989338,867366,9482,342807,58710,9598
26.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448671-9528-193-subtree-replicated.fa	0.0323067632850242	13.375	1	2	414	8	0.975845410628019	34828,54131,9572,61622,9493,343908,236274,9588
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164652857-9526-133-subtree-replicated.fa	0.403973840547152	2697.33333333333	936	3	6677	6	0.922420248614647	867334,30589,30596,54601,81572,9460
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448712-314295-82-subtree-replicated.fa	0	0	0	0	412	7	0.905339805825243	9568,54131,9572,9538,9530,75569,143354
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448742-9504-72-subtree-replicated.fa	0	0	0	0	412	3	0.997572815533981	90384,54600,9551
42.6666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448759-376919-96-subtree-replicated.fa	0.405495978552279	151.25	0	0	373	4	0.914209115281501	43147,57175,9532,70927
3	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/257480025-314293-599-subtree-replicated.fa	0.220108043217287	523.857142857143	67.125	10	2380	14	0.9	1309625,66265,198627,9555,122246,356665,30608,34825,30611,111173,9600,9544,9546,402888
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448799-9445-66-subtree-replicated.fa	0	0	0	0	370	4	0.978378378378378	261739,9525,34825,290597
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448900-9577-81-subtree-replicated.fa	0	0	0	0	495	4	0.993939393939394	43777,543559,9478,1309628
11.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448473-9528-61-subtree-replicated.fa	0.0062862669245648	3.25	1	1	517	24	0.932301740812379	867377,34827,373033,1309634,1309632,75567,9478,9470,70927,100224,36223,460675,36228,147649,9493,343908,236274,78449,9541,40843,402888,61622,30588,58710
45	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448730-9481-99-subtree-replicated.fa	0.104929051530993	43.2307692307692	1	1	412	13	0.970873786407767	261732,9483,52231,9460,132108,9601,9495,43780,9598,70825,198627,208091,9555
3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448855-9522-56-subtree-replicated.fa	0.00246406570841889	1.2	0	0	487	5	0.987679671457906	90384,54600,9551,9542,90383
16.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448485-378855-117-subtree-replicated.fa	0.0102994011976048	8.6	2	4	835	15	0.95688622754491	9544,9548,54601,54602,9552,9538,9478,662464,1309635,1309633,1309630,1309628,1309632,373033,70927
6.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448500-9522-58-subtree-replicated.fa	0.00701852891633914	5.76923076923077	3	1	822	13	0.958637469586375	70928,36229,9507,52232,143354,1131379,261732,100487,60711,90381,54602,30591,57374
169	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/298107079-9539-8-subtree-replicated.fa	0.154320987654321	100	0	0	648	8	0.984567901234568	34830,37295,1126382,9493,78452,9541,9544,122222
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448965-9443-96-subtree-replicated.fa	0.00134408602150538	0.666666666666667	1	1	496	3	0.929435483870968	236275,548481,70825
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448822-9461-78-subtree-replicated.fa	0	0	0	0	495	10	0.977777777777778	43147,57175,43777,9538,255237,9478,662464,310932,70927,164648
33	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302449276-376918-88-subtree-replicated.fa	0.0163934426229508	11	0	0	671	3	0.995529061102832	90384,54600,9551
1.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302449312-30615-85-subtree-replicated.fa	0.00396235760277365	2.66666666666667	0	0	673	3	0.983655274888559	57374,147650,767357
31	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448965-9498-99-subtree-replicated.fa	0.133737373737374	66.2	21.3333333333333	3	495	10	0.880808080808081	230653,57176,9505,30591,1194336,122248,36228,147649,9534,70927
23.3333333333333	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448946-376915-98-subtree-replicated.fa	0.0753787878787879	37.3125	8	1	495	16	0.907070707070707	9568,70927,9530,75569,143354,122248,460675,263448,36223,36226,100224,36225,100487,292213,30591,61622
6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302449027-9569-67-subtree-replicated.fa	0.0225303292894281	13	1	1	577	13	0.927209705372617	9568,70927,83281,379532,30601,543559,9530,75569,143354,261734,61621,224329,1194336
29.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448735-378855-116-subtree-replicated.fa	0.100062637018478	41.2258064516129	40	1	412	31	0.978155339805825	9545,208091,9555,36229,9557,100937,9556,70825,198627,9525,70927,30596,54131,33548,9572,310932,9470,261741,310934,101278,1309635,1309633,1309630,1309628,1309634,1309632,373033,75566,75567,9478,662464
52.8571428571429	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302449330-9445-99-subtree-replicated.fa	0.187192118226601	114	0	0	609	9	0.996715927750411	9536,1131379,143351,1194336,30598,595220,9468,9470,208091
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302449881-54132-44-subtree-replicated.fa	0.00130378096479791	1	1	1	767	5	0.996088657105606	90384,54600,9551,9542,90383
25.6	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/297499842-9527-13-subtree-replicated.fa	0.0464884020618557	36.075	6	3	776	40	0.860824742268041	75567,1309634,100937,208091,9555,164648,9597,34827,9523,261739,486960,66265,13557,867382,236275,412752,356666,867366,1126382,37295,402239,9493,867363,57375,1090896,52231,9463,89672,261736,9588,9606,460675,263448,9601,402888,57176,9505,9495,43777,222416
69.7	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450072-9498-93-subtree-replicated.fa	0.40748959778086	209.857142857143	0	0	515	7	0.933980582524272	9568,54131,9572,9538,9530,75569,143354
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302449615-378855-149-subtree-replicated.fa	0.00788643533123028	7.5	0	0	951	6	0.975814931650894	43147,57175,43777,255237,310932,70927
31.2222222222222	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302449330-376911-96-subtree-replicated.fa	0.122802390998594	77.6111111111111	12.6666666666667	4	632	18	0.867088607594937	9568,70927,9530,75569,143354,9593,499232,122248,54602,9552,9545,90384,54600,90385,90382,9546,9540,37293
34.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448808-376911-63-subtree-replicated.fa	0.0348089049028439	14.2368421052632	1	1	409	38	0.792176039119804	9568,342401,34828,1309634,1309632,1309635,1309633,373033,75566,75567,9478,101278,9572,70927,54602,9552,9545,90384,54600,90385,90382,9546,9540,230653,78449,37293,66062,224329,222416,465717,30601,543559,989338,83281,379532,9530,75569,143354
5.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302449992-40297-80-subtree-replicated.fa	0.0056701030927835	4.4	0	0	776	5	0.971649484536082	261739,859983,9525,147650,693712
85.5714285714286	30	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/28144118-9526-483-subtree-replicated.fa	0.0745430956678701	165.1875	2	5	2216	16	0.875902527075812	9493,752538,78454,9515,236272,693984,9579,9536,9544,90385,57176,61621,224329,57374,30596,208091
18.3333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450317-40297-40-subtree-replicated.fa	0.0569131832797428	35.4	7	1	622	5	0.953376205787781	261739,859983,9525,147650,693712
1.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450496-376918-66-subtree-replicated.fa	0.0172839506172839	7	2.33333333333333	3	405	3	0.975308641975309	90384,54600,9551
4.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450466-9577-71-subtree-replicated.fa	0.00746268656716418	3	0	0	402	9	0.967661691542289	1309625,13514,9523,208091,9541,40843,554167,9488,174599
227.25	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/27446928-314293-66-subtree-replicated.fa	0.210149308418064	254.911111111111	136	1	1213	45	0.765045342126958	486960,30590,182253,121123,30589,9502,182256,54131,70825,198627,9525,70927,9557,1309628,9470,132108,9490,9493,1090896,52231,143354,143353,415757,412750,9586,693984,9579,9531,30601,543559,989338,30609,111174,89672,36226,60711,9519,78449,9541,40843,402888,90382,371039,30588,58710
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450325-9578-149-subtree-replicated.fa	0	0	0	0	764	5	0.996073298429319	499232,460675,1090896,373033,70825
37.1666666666667	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302449734-376915-94-subtree-replicated.fa	0.0746810977966757	74.3076923076923	0	0	995	13	0.867336683417085	9568,70927,83281,379532,30601,543559,9530,75569,143354,261734,61621,224329,1194336
11	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450224-9504-67-subtree-replicated.fa	0.0631211388665055	78.3333333333333	8.5	2	1241	3	0.99597099113618	90384,54600,9551
19.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450359-9461-29-subtree-replicated.fa	0.0912121212121212	60.2	29	1	660	10	0.939393939393939	43147,57175,43777,9538,255237,9478,662464,310932,70927,164648
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450194-9578-150-subtree-replicated.fa	0	0	0	0	1249	5	0.99919935948759	499232,460675,1090896,373033,70825
3.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450220-378855-148-subtree-replicated.fa	0.0150103519668737	19.3333333333333	7.5	3	1288	6	0.759316770186335	43147,57175,43777,255237,310932,70927
5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450541-376911-166-subtree-replicated.fa	0.0525453353725148	20.9130434782609	14	3	398	23	0.751256281407035	867333,13515,30602,54131,9572,9525,100937,9556,373033,1309634,1309632,75567,310932,9483,864580,261736,261732,9587,9532,30601,263448,78449,43777
10	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450510-314293-91-subtree-replicated.fa	0.00725459079573793	2.90909090909091	0	0	401	22	0.832917705735661	122246,54133,310352,693712,864580,412752,61853,111173,36227,90381,9542,90383,43147,1194336,70927,9525,30596,54131,9557,1309630,1309628,1309635
10	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450737-378855-105-subtree-replicated.fa	0.0192610062893082	8.16666666666667	3.5	2	424	6	0.950471698113208	43147,57175,43777,255237,310932,70927
9	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450715-376911-165-subtree-replicated.fa	0.0018	1.8	0	0	1000	5	0.985	261739,859983,9525,147650,693712
8.4	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450737-9479-89-subtree-replicated.fa	0.053021327014218	22.375	4	1	422	8	0.725118483412322	61621,224329,1194336,122248,36228,147649,9534,70927
45.1333333333333	21	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302448485-9443-683-subtree-replicated.fa	0.279405320813771	178.54	6.66666666666667	5	639	50	0.696400625978091	9521,27679,66265,70928,1215604,859983,54131,70825,198627,9557,75567,1309635,1309633,1309630,1309628,1309634,1309632,122246,402244,54133,310352,693712,9488,356666,290597,43778,37588,9487,9491,9483,548481,864580,412752,83281,61853,9580,122248,9534,9544,9548,54601,9551,9542,57175,61621,224329,66062,9495,47180,339999
10.6	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/28933021-9479-312-subtree-replicated.fa	0.00392122690833043	11.25	1	3	2869	8	0.514464970372952	9593,9510,356665,222416,70927,9525,9557,310932
24.7647058823529	22	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302449841-9528-54-subtree-replicated.fa	0.0721374671916011	54.96875	0	0	762	32	0.931758530183727	122222,13515,30602,373033,1309634,1309632,75567,9478,9470,70927,261732,9488,9490,356665,356666,290597,867366,1126382,9514,37295,174599,9516,122248,36227,767357,9519,90382,61622,371039,57374,47180,339999
5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302450824-9526-48-subtree-replicated.fa	0.0231481481481482	10	7	1	432	6	0.988425925925926	36228,147649,34830,30598,595220,208091
