del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/29169057-9443-6-subtree-replicated.fa	0	0	0	0	170	9	0.835294117647059	662464,292213,43780,61621,371039,236272,9587,30594,867382
14	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/29169103-9526-487-subtree-replicated.fa	0.0948148148148148	7.11111111111111	0	0	75	9	0.973333333333333	9568,9508,129801,339999,47180,9555,1309636,767357,164648
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/289598503-30587-24-subtree-replicated.fa	0	0	0	0	585	2	0.994871794871795	9552,170207
4.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/164459619-9569-203-subtree-replicated.fa	0.291045246728677	1846.1	1024	2	6343	10	0.985495822166167	122223,9495,9507,224329,36225,867334,221704,1127763,143283,40843
84.8	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/283580013-314293-128-subtree-replicated.fa	0.116284153005464	106.4	0	0	915	5	0.939890710382514	693712,412751,261741,100224,30591
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/28629461-314293-865-subtree-replicated.fa	0.00830518018018018	3.6875	3	1	444	16	0.786036036036036	9561,174599,9538,339999,122246,1309634,66062,61622,224329,230653,90383,30602,30611,111173,9493,752538
163.666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/28566401-9486-9-subtree-replicated.fa	0.200314836678473	169.666666666667	9	1	847	6	0.907910271546635	78449,90382,224329,61622,121123,402244
46.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/294715619-325165-0-subtree-replicated.fa	0.225400457665904	98.5	0	0	437	4	0.883295194508009	57377,867363,9447,13557
38.3333333333333	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/27752884-314293-421-subtree-replicated.fa	0.0296883643739628	37.8823529411765	5	1	1276	17	0.876959247648903	261734,30591,402244,182253,75569,37588,548481,34825,310934,9463,261732,9601,9472,78449,402888,9544,31869
98	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/25359727-9526-103-subtree-replicated.fa	0.336132315521628	880.666666666667	215	4	2620	3	0.95381679389313	101278,554167,30590
49.6	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/27804780-314293-846-subtree-replicated.fa	0.0446163366336634	72.1	1	1	1616	10	0.89480198019802	111174,34830,356666,867334,48842,52232,30594,230653,1309634,121123
135	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/28566383-9498-42-subtree-replicated.fa	0.166818457802064	183.166666666667	241	1	1098	6	0.906193078324226	310934,356666,57374,100224,9551,54600
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/282936045-9528-1-subtree-replicated.fa	0.040608645086257	38.0909090909091	21	2	938	11	0.783582089552239	122223,867377,402239,61622,9525,61853,9586,9588,47177,291259,9460
117	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/28566411-9522-5-subtree-replicated.fa	0.139872842870118	154	0	0	1101	4	0.98455949137148	57377,867363,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/297499734-314294-545-subtree-replicated.fa	0	0	0	0	462	6	0.993506493506494	310934,34830,9532,465717,122248,9572
1.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298106415-9539-226-subtree-replicated.fa	0.00301810865191147	1.5	0	0	497	2	0.993963782696177	9552,170207
4	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/297499758-9539-201-subtree-replicated.fa	0.00489296636085627	2.66666666666667	0	0	545	3	0.994495412844037	90384,54600,9551
11	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298106222-9526-411-subtree-replicated.fa	0.0551148225469729	26.4	1.5	6	479	5	0.914405010438413	1126382,292213,224329,371039,356666
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/297499684-9539-199-subtree-replicated.fa	0	0	0	0	809	3	1	90384,54600,9551
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298106507-9539-204-subtree-replicated.fa	0.00198807157057654	1	0	0	503	3	0.992047713717694	90384,54600,9551
69.8	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/283580013-9443-28-subtree-replicated.fa	0.183736263736264	167.2	0	0	910	15	0.774725274725275	34827,486960,66062,61621,54133,290597,9483,52231,412751,30609,261732,164648,9536,34829,31869
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298106763-9527-555-subtree-replicated.fa	0	0	0	0	699	3	0.997138769670958	90384,54600,9551
10	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/296713-314293-438-subtree-replicated.fa	0.164670658682635	110	20.5	2	668	13	0.892215568862275	36228,54133,75569,291259,143353,415757,412750,236272,90384,54602,224329,61622,121123
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298107079-9528-195-subtree-replicated.fa	0.0242424242424242	8	5	2	330	5	0.927272727272727	57176,9505,1309634,61622,121123
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298106935-9539-214-subtree-replicated.fa	0	0	0	0	452	6	0.97787610619469	310934,34830,9532,465717,122248,9572
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298106835-9539-212-subtree-replicated.fa	0.13	78	78	1	600	2	0.998333333333333	54602,9552
356	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/297499806-9526-545-subtree-replicated.fa	0.17621737960721	145.555555555556	0	0	826	9	0.906779661016949	13515,36231,9472,100487,36228,147649,9534,9606,224329
52.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298106813-9526-524-subtree-replicated.fa	0.0476190476190476	30	0	0	630	7	0.968253968253968	13515,30602,54131,122248,61851,593543,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298107425-9539-209-subtree-replicated.fa	0	0	0	0	583	3	0.991423670668954	90384,54600,9551
20	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298107095-314294-560-subtree-replicated.fa	0.00570613409415121	4	0	0	701	5	0.980028530670471	30609,224329,61622,30590,182253
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298106958-9539-215-subtree-replicated.fa	0.305907626208378	284.8	356	1	931	5	0.995703544575725	1215604,9482,61851,593543,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298107497-9539-221-subtree-replicated.fa	0	0	0	0	439	9	0.986332574031891	47180,208091,182256,9552,36231,75569,230833,143353,864580
34.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/289598465-314293-7-subtree-replicated.fa	0.286559594251902	234.692307692308	45	5	819	26	0.887667887667888	27679,182253,9514,9509,9523,230833,867333,43778,9488,9532,75569,30588,1127763,666519,122232,30608,61853,61852,164648,9455,9534,465717,90385,9542,90384,78451
15.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298107269-9528-564-subtree-replicated.fa	0.0411227154046997	31.5	0	0	766	6	0.973890339425587	13515,30602,54131,61851,593543,224329
1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298106985-9443-1458-subtree-replicated.fa	0.0420977011494253	36.625	20.5	2	870	8	0.935632183908046	90381,9546,90384,54600,9551,9542,90383,224329
14.2	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298107121-9539-219-subtree-replicated.fa	0.0952879581151833	91	33	2	955	8	0.984293193717278	90382,554167,30611,101278,224329,61622,30590,182253
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298106539-9539-205-subtree-replicated.fa	0.000626959247648903	1	1	1	1595	3	0.994984326018809	90384,54600,9551
47.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298106903-314293-905-subtree-replicated.fa	0.181326116373478	134	131	1	739	4	0.890392422192152	9536,222416,989338,37293
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448473-9526-61-subtree-replicated.fa	0	0	0	0	511	2	0.970645792563601	90382,9587
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298106585-9443-1450-subtree-replicated.fa	0.301799687010955	428.555555555556	240	2	1420	9	0.985211267605634	9580,255237,60711,70927,70825,224329,61622,121123,132108
9	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448630-54136-135-subtree-replicated.fa	0.0117416829745597	6	0	0	511	3	1	90384,9455,9478
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/2995973-9480-135-subtree-replicated.fa	0	0	0	0	886	6	0.817155756207675	122223,9495,1309636,61622,198627,9468
105.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/257480025-314293-599-subtree-replicated.fa	0.245087202161631	520.565217391304	46	12	2124	23	0.930790960451977	867366,9510,61851,61622,9482,9460,291259,9532,290597,202457,221704,371039,143352,236275,412751,236272,9586,9579,30609,30611,36225,460675,222416
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/2995973-9479-136-subtree-replicated.fa	0.000459242250287026	0.4	0	0	871	5	0.880597014925373	36228,1194336,121123,208091,122246
5.33333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448500-9522-58-subtree-replicated.fa	0.0188075230092037	15.6666666666667	2	6	833	3	0.953181272509004	90384,54600,9551
20.3333333333333	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/297499842-9527-13-subtree-replicated.fa	0.0499321310839635	38.1481481481481	12	2	764	27	0.861256544502618	867377,261734,30598,57175,132108,1194336,61622,9565,143283,1131379,57374,58710,43778,30586,78454,752538,9587,9589,147649,36223,30594,90385,9552,13515,34828,867382,54131
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448543-314295-83-subtree-replicated.fa	0.00160875160875161	0.833333333333333	1	1	518	6	0.768339768339768	9568,224329,310934,9470,101278,554167
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448671-9526-193-subtree-replicated.fa	0.0031055900621118	1.28571428571429	1	1	414	7	0.983091787439614	9510,122246,30589,989338,30611,290597,58710
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448671-9528-193-subtree-replicated.fa	0.0124393203883495	5.125	0	0	412	8	0.978155339805825	465717,222416,371039,90382,170207,402239,1309636,61622
184.333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298107079-9539-8-subtree-replicated.fa	0.0972222222222222	63	0	0	648	11	0.986111111111111	662464,261739,867366,66062,182253,867332,143354,83281,30594,222416,90381
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448692-54132-51-subtree-replicated.fa	0	0	0	0	412	4	0.992718446601942	57377,867363,9447,13557
49.7777777777778	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448610-9486-70-subtree-replicated.fa	0.370503597122302	309	0	0	834	2	0.97841726618705	9552,170207
28.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448712-314295-82-subtree-replicated.fa	0.0230582524271845	9.5	0	0	412	6	0.890776699029126	9568,224329,310934,9470,101278,554167
36.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448730-9481-99-subtree-replicated.fa	0.185679611650485	76.5	1	1	412	2	0.987864077669903	170207,9552
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448735-9443-62-subtree-replicated.fa	0.0036319612590799	1.5	1	1	413	2	0.912832929782082	9455,9478
6.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448485-378855-117-subtree-replicated.fa	0.0177494399448561	14.7142857142857	7	2	829	7	0.951749095295537	54602,9552,13514,34829,61851,593543,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448780-9476-22-subtree-replicated.fa	0.119626168224299	38.4	58	1	321	5	0.965732087227414	90384,54600,9551,9542,90383
67.6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448485-9499-111-subtree-replicated.fa	0.156171284634761	186	14	1	1191	4	0.955499580184719	57377,867363,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448799-9445-66-subtree-replicated.fa	0	0	0	0	370	5	0.975675675675676	100487,36228,224329,61622,121123
35.125	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448759-376919-96-subtree-replicated.fa	0.0968126303246947	36.1111111111111	0	0	373	9	0.916890080428954	122222,9447,13557,224329,34828,1215604,30602,9597,164648
5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448855-9522-56-subtree-replicated.fa	0.0254098360655738	12.4	7	2	488	5	0.985655737704918	90384,54600,9551,9542,90383
33	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448895-9462-85-subtree-replicated.fa	0.0787878787878788	39	20.5	2	495	4	0.981818181818182	9523,1194336,121123,122246
58	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448735-378855-116-subtree-replicated.fa	0.11747572815534	48.4	42	1	412	15	0.978155339805825	9544,9548,54601,54602,9552,122248,61851,593543,9556,9555,100937,36229,208091,486960,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448984-54136-133-subtree-replicated.fa	0	0	0	0	495	3	0.995959595959596	90384,9455,9478
3	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448822-9461-78-subtree-replicated.fa	0.00227272727272727	1.125	0	0	495	8	0.973737373737374	30588,291259,143354,261732,30594,54600,867366,261734
49.6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/298107195-314293-896-subtree-replicated.fa	0.353618239894261	458.642857142857	514	1	1297	14	0.934464148033924	122222,9515,170207,224329,9487,9483,412752,9590,164648,9601,9541,40843,70927,70825
10	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448965-9443-96-subtree-replicated.fa	0.0363636363636364	18	0	0	495	7	0.951515151515152	60711,57377,867363,33548,9572,9447,13557
232.875	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/27446928-314293-66-subtree-replicated.fa	0.198372385165765	213.647058823529	0	0	1077	51	0.756731662024141	224329,61621,61622,1194336,1309636,121123,593543,9557,402239,132108,9521,66265,27679,70928,9568,9561,9516,261734,9483,1127763,57377,9482,752538,9488,78454,867332,143283,9587,29089,9586,111173,9465,34830,30611,9601,9600,9472,465717,122248,9525,30596,70927,70825,9598,230653,78449,9541,40843,402888,9544,9548
6	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448900-9577-81-subtree-replicated.fa	0.00173160173160173	0.857142857142857	0	0	495	7	0.995959595959596	60711,57377,867363,33548,9572,9447,13557
95.8888888888889	26	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/28144118-9526-483-subtree-replicated.fa	0.106715575620767	236.375	1	8	2215	16	0.886230248306998	37293,402244,9544,198627,70825,9572,9565,122231,412751,415757,75569,255237,30586,9523,54133,9482
20.6363636363636	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448965-9498-99-subtree-replicated.fa	0.147704590818363	74	3	1	501	8	0.890219560878243	70927,70825,30596,9472,36228,147649,9534,224329
11	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448473-9528-61-subtree-replicated.fa	0.028954802259887	15.375	3	6	531	24	0.934086629001883	867377,61621,9502,261732,867333,867332,867334,221704,230833,9488,9490,356665,356666,290597,9472,36227,9593,499232,90382,9525,9468,261736,78452,78451
2.33333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302449312-30615-85-subtree-replicated.fa	0.010932944606414	7.5	2	1	686	4	0.983965014577259	57377,867363,9447,13557
4.4	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302449027-9569-67-subtree-replicated.fa	0.0297927461139896	17.25	1	3	579	8	0.94300518134715	465717,222416,371039,90382,170207,402239,1309636,61622
13.2	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448946-376915-98-subtree-replicated.fa	0.0404040404040404	20	7	2	495	15	0.907070707070707	9568,224329,34828,1215604,30602,9598,122248,34825,989338,543559,379532,83281,310934,9470,143354
35.2	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302449330-9445-99-subtree-replicated.fa	0.290131578947368	176.4	9.33333333333333	3	608	15	0.996710526315789	9544,9548,54601,54602,9552,122248,61851,593543,9556,9555,100937,36229,208091,486960,224329
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302449881-54132-44-subtree-replicated.fa	0.00130378096479791	1	0	0	767	4	0.998696219035202	57377,867363,9447,13557
11	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302449892-54136-127-subtree-replicated.fa	0.0265795206971678	20.3333333333333	7	2	765	3	0.997385620915033	90384,9455,9478
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302449734-376911-94-subtree-replicated.fa	0	0	0	0	995	4	0.910552763819095	57377,867363,9447,13557
51.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302449615-378855-149-subtree-replicated.fa	0.0348054679284963	33.1	0	0	951	10	0.974763406940063	13515,30602,54131,122248,261741,61851,593543,402239,224329,70928
25.5454545454545	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302449330-376911-96-subtree-replicated.fa	0.0606973058637084	38.3	6	1	631	20	0.846275752773376	867377,1309636,61621,9502,170207,402239,9463,34830,30611,143352,122231,412751,1131379,9593,499232,90381,9546,9551,9542,90383
64.7	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302450072-9498-93-subtree-replicated.fa	0.380184826993338	196.555555555556	0	0	517	9	0.93036750483559	867377,402239,1309635,61622,9525,61853,9586,9588,371039
44	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302449734-376915-94-subtree-replicated.fa	0.0681589767016903	67.8181818181818	24	2	995	11	0.869346733668342	9568,224329,122248,70927,379532,83281,34825,989338,310934,9470,143354
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302449992-40297-80-subtree-replicated.fa	0.00512820512820513	4	5	1	780	4	0.974358974358974	9544,122248,111173,66062
29.6	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302448808-376911-63-subtree-replicated.fa	0.0643846780766096	26.3333333333333	1	2	409	42	0.789731051344743	9561,595220,30598,43777,9538,9509,9508,129801,61621,9502,122246,132108,9530,9531,75569,255237,9532,9483,143353,989338,101278,261741,30609,111174,9465,9601,9600,9472,36227,9593,90384,54600,90383,9545,90385,90381,9546,9544,9548,54601,9540,9598
16.25	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302450317-40297-40-subtree-replicated.fa	0.0506379585326954	31.75	0	0	627	4	0.960127591706539	9544,122248,111173,66062
3.33333333333333	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/28933021-9479-312-subtree-replicated.fa	0.00327836280548381	9.42857142857143	2	4	2876	7	0.52086230876217	595220,402239,1309635,693984,9463,9532,290597
