del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
11.1666666666667	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302451145-9443-88-subtree-replicated.fa	0.0342755555555556	21.4222222222222	4.25	6	625	45	0.8112	867333,465717,222416,9521,30596,198627,70825,54131,36229,9557,100937,208091,9555,9468,342807,30594,9508,867366,60711,263448,412751,1131379,236275,143353,415757,412750,30609,111174,9463,34830,30611,164648,30601,61853,9588,29089,57377,9482,9601,9600,90382,34829,859983,224329,88029
28.1428571428571	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302451845-9498-82-subtree-replicated.fa	0.0457376411054885	33.5714285714286	5	3	734	14	0.780653950953679	61851,54131,33548,83281,379532,30601,543559,310934,9470,143354,170207,66062,61622,1194336
11.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302451967-9577-62-subtree-replicated.fa	0.0511675824175824	37.25	11.3333333333333	3	728	4	0.995879120879121	9472,147650,122246,356666
31	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452034-30599-70-subtree-replicated.fa	0.0170563961485557	12.4	0	0	727	5	0.976616231086658	34828,147649,9568,9561,9525
39.9	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302451875-376911-88-subtree-replicated.fa	0.101012536162006	73.9411764705882	5	1	732	17	0.849726775956284	122223,9495,9468,9556,9555,30594,9568,9507,9525,13514,34828,224329,9565,36226,343908,236274,61853
18.1666666666667	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302451573-9479-84-subtree-replicated.fa	0.0127249022164276	9.76	2.5	3	767	25	0.880052151238592	867333,57175,30591,54131,33548,70825,465717,222416,9468,9556,9555,30594,9508,78454,36228,864580,412752,61853,554167,9483,90382,34829,66062,61622,224329
12	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302451992-9504-59-subtree-replicated.fa	0.0173878680102746	12.5714285714286	3	1	723	7	0.997233748271093	292213,9510,30598,9460,310352,236272,9579
10	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452131-9577-61-subtree-replicated.fa	0.0196491228070175	9.33333333333333	4	1	475	3	0.972631578947368	61851,9525,9536
2	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452184-314293-81-subtree-replicated.fa	0.00630252100840336	3	0	0	476	4	0.960084033613445	43777,30598,356666,70928
1.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452204-30599-69-subtree-replicated.fa	0.0422764227642276	17.3333333333333	11	2	410	3	0.968292682926829	90384,54600,9551
8.57142857142857	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452184-9486-49-subtree-replicated.fa	0.105336105336105	50.6666666666667	11.3333333333333	3	481	3	0.935550935550936	90384,54600,9551
8.4	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452060-376916-65-subtree-replicated.fa	0.0182112505058681	12.8571428571429	0	0	706	7	0.954674220963173	9493,864581,9540,13515,342401,30589,36231
17.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452192-9522-42-subtree-replicated.fa	0.182628062360802	82	18.75	4	449	3	0.964365256124722	90384,54600,9551
26	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302451430-9527-44-subtree-replicated.fa	0.00770135214579659	7.48571428571429	4	1	972	35	0.890946502057613	9523,182253,121123,30596,70825,70928,66265,100937,208091,75569,54133,261736,752538,9536,100487,548481,864580,412752,164648,9455,30611,9465,310934,310932,170207,198702,1127763,9482,9483,75567,9542,90384,13515,61621,867382
20.1666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452184-9498-80-subtree-replicated.fa	0.0806992337164751	37.4444444444444	0	0	464	9	0.9375	9508,70825,78452,78451,261739,61851,310934,9470,143354
37.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452340-9469-69-subtree-replicated.fa	0.276522929500342	134.666666666667	0	0	487	3	0.995893223819302	767357,9460,9508
26.4166666666667	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302451985-9480-81-subtree-replicated.fa	0.100493827160494	67.8333333333333	0	0	675	18	0.884444444444444	9491,1126382,291259,47177,147650,60711,9536,30608,9455,9465,9472,57378,198702,402888,54601,859983,34828,486960
27.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452220-9461-64-subtree-replicated.fa	0.0418478260869565	19.25	0	0	460	8	0.96304347826087	486960,230833,1309626,9509,70928,52231,164648,261734
7.75	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452050-376911-162-subtree-replicated.fa	0.0128205128205128	9.30769230769231	0	0	726	13	0.917355371900826	121123,1309627,9568,310352,54133,43778,37588,236275,261741,34830,1090896,859983,61622
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302451474-38068-60-subtree-replicated.fa	0.00654946570148226	6.33333333333333	2.5	3	967	36	0.986556359875905	9552,61621,1194336,66062,61622,224329,70928,66265,27679,9521,465717,222416,70927,198627,70825,9525,30596,54131,9572,33548,9508,9507,9510,129801,9509,36229,9557,100937,208091,9556,9555,9468,342807,30594,9568,9561
16	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452259-38069-41-subtree-replicated.fa	0.0267631103074141	14.8	7	2	553	5	0.987341772151899	90384,54600,9551,9542,90383
43	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452296-40297-70-subtree-replicated.fa	0.0566735112936345	27.6	1	2	487	5	0.97741273100616	9478,292213,70927,81572,9536
40.1111111111111	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452365-9569-47-subtree-replicated.fa	0.213010204081633	119.285714285714	0	0	560	7	0.971428571428571	61851,54131,33548,9538,310934,9470,143354
13	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452412-13513-58-subtree-replicated.fa	0.0154711673699015	11	2.5	4	711	3	0.949367088607595	90384,54600,9551
27	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452368-9498-79-subtree-replicated.fa	0.0504947982745496	28.4285714285714	1	4	563	14	0.857904085257549	61851,54131,33548,83281,379532,30601,543559,310934,9470,143354,170207,66062,61622,1194336
21.3333333333333	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452498-314295-59-subtree-replicated.fa	0.129103989535644	89.7272727272727	0	0	695	11	0.762589928057554	13515,30602,34828,66062,61622,1194336,9472,57378,9482,57377,9525
3.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452577-314293-79-subtree-replicated.fa	0.0112540192926045	7	1	2	622	3	0.980707395498392	767357,9460,9508
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452620-378855-96-subtree-replicated.fa	0.00213675213675214	1.33333333333333	0	0	624	3	0.995192307692308	767357,9460,9508
6.8	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452685-9479-79-subtree-replicated.fa	0.0359447004608295	22.2857142857143	6.66666666666667	3	620	7	0.990322580645161	292213,9510,30598,9460,310352,236272,9579
8.2	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302451607-9526-43-subtree-replicated.fa	0.00531664311191871	4.05128205128205	1	1	762	39	0.68503937007874	593543,486960,182253,57175,230833,30588,30596,70927,33548,465717,30594,9556,9555,36229,36225,460675,9536,402244,9532,9531,9490,9515,9516,143353,864580,30608,236275,81572,101278,30601,30611,9493,75566,9540,54601,90382,9546,230653,1215604
143.32	31	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302449214-314293-157-subtree-replicated.fa	0.213747037276449	141.714285714286	1	4	663	84	0.633484162895928	9521,70928,222416,33548,70825,208091,9557,9555,9468,30594,9568,9561,9507,9510,78452,78451,9447,867377,9495,9505,57175,292213,30590,182253,30589,9502,1309625,9478,867333,230833,70814,342401,9532,290597,693712,261736,291259,36227,36223,36225,460675,147649,60711,100487,548481,864580,864581,415757,143352,412751,9587,9589,9590,81572,101278,310934,34825,111173,9465,261732,30611,170207,9482,57375,9493,9601,9597,9544,9548,90384,54602,9552,230653,78449,9541,40843,13515,30602,859983,9565,34827,88029,66062,61622
4.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452399-376915-87-subtree-replicated.fa	0.00460526315789474	2.625	1	1	570	24	0.794736842105263	593543,9447,122222,867377,13557,122223,9525,499232,9593,9472,310934,9470,54602,9552,9545,90384,54600,9551,9542,90383,90385,90382,9540,13514
24	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452592-376919-70-subtree-replicated.fa	0.0455043859649123	27.6666666666667	0	0	608	6	0.973684210526316	13514,989338,101278,343908,221704,121123
11	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452212-376915-195-subtree-replicated.fa	0.0072737686139748	3.52777777777778	0	0	485	36	0.682474226804124	9552,61621,1194336,66062,61622,224329,70928,66265,27679,9521,465717,222416,70927,198627,70825,9525,30596,54131,9572,33548,9508,9507,9510,129801,9509,36229,9557,100937,208091,9556,9555,9468,342807,30594,9568,9561
12.5	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452620-38068-54-subtree-replicated.fa	0.0547657512116317	33.9	0	0	619	10	0.98546042003231	292213,9568,9561,342807,30594,9525,34828,36228,60711,263448
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452825-9461-61-subtree-replicated.fa	0.00081799591002045	0.666666666666667	1	1	815	3	0.974233128834356	767357,9460,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452876-54132-27-subtree-replicated.fa	0	0	0	0	794	3	0.996221662468514	767357,9460,9508
15.8	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452654-314295-58-subtree-replicated.fa	0.0459636363636364	28.7272727272727	7.33333333333333	3	625	11	0.9312	13515,30602,34828,66062,61622,1194336,9472,57378,9482,57377,9525
238	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452907-9481-74-subtree-replicated.fa	0.158402662229617	95.2	0	0	601	5	0.985024958402662	52232,30609,9551,465717,70928
29.4545454545455	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452426-9443-84-subtree-replicated.fa	0.0609430064406368	38.5769230769231	2	1	633	26	0.88783570300158	9447,9478,292213,61851,593543,198627,465717,222416,9468,9556,9555,30594,9508,36227,143353,415757,412750,164648,261732,9587,310932,30601,1127763,52231,90383,867382
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452894-314295-169-subtree-replicated.fa	0	0	0	0	799	4	0.891113892365457	43777,30598,356666,70928
20.25	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452685-9498-78-subtree-replicated.fa	0.0610716196590996	38.0476190476191	1	1	623	21	0.95024077046549	30586,9534,36225,460675,43780,61852,29089,499232,9593,57377,230653,61621,9519,767357,9606,9468,9556,9555,30594,9508,70825
31.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452234-9526-39-subtree-replicated.fa	0.0331788019270975	19.2105263157895	2.5	2	579	38	0.690846286701209	54131,70927,198627,9521,9556,9555,9508,9510,129801,122248,9523,9478,30588,58710,57374,122223,61853,9589,9590,9580,693984,554167,75569,255237,9530,9531,9532,9488,356666,174599,100487,1127763,9493,9601,230653,9542,34829,13514
9.5	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452821-376915-194-subtree-replicated.fa	0.0172528201725282	14.1818181818182	1	5	822	11	0.698296836982968	292213,54131,33548,36226,343908,236274,9588,499232,66062,61622,1194336
15.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452915-378855-94-subtree-replicated.fa	0.0412303664921466	31.5	0	0	764	2	0.982984293193717	9545,54131
3	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452837-376913-77-subtree-replicated.fa	0.0195894428152493	15.1818181818182	15	1	775	11	0.654193548387097	37293,100937,9589,752538,261736,36228,9472,867363,1090896,54600,9565
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452929-9513-132-subtree-replicated.fa	0	0	0	0	767	3	0.992177314211212	767357,9460,9508
4	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452914-38066-85-subtree-replicated.fa	0.00607638888888889	4.66666666666667	1	3	768	3	0.997395833333333	767357,9460,9508
18	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452907-9480-76-subtree-replicated.fa	0.115359042553192	86.75	54	2	752	8	0.933510638297872	30602,859983,170207,9561,70825,78452,78451,261739
27	20	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452611-376911-85-subtree-replicated.fa	0.0674208836569332	42.6774193548387	2.5	4	633	31	0.897314375987362	57175,30591,198627,465717,100937,208091,36229,9507,36228,60711,122246,1126382,864580,412752,989338,61853,164648,57377,9600,9544,9548,54601,90382,1215604,13515,30602,859983,66062,61622,224329,867382
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452931-38039-150-subtree-replicated.fa	0.000869187309865276	0.666666666666667	0	0	767	3	0.985658409387223	30609,867366,36225
60	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452944-9522-81-subtree-replicated.fa	0.0529100529100529	40	30	1	756	3	0.993386243386243	767357,9460,9508
21.2	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453140-378855-92-subtree-replicated.fa	0.0850983358547655	56.25	4	1	661	4	0.931921331316188	88029,261739,78451,9525
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453367-314295-54-subtree-replicated.fa	0	0	0	0	539	4	0.99443413729128	43777,30598,356666,70928
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452970-40297-96-subtree-replicated.fa	0	0	0	0	765	3	0.981699346405229	767357,9460,9508
18	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453236-9577-55-subtree-replicated.fa	0.0493273542600897	33	3	1	669	3	0.997010463378176	9590,100487,57375
81.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453243-9461-59-subtree-replicated.fa	0.201215805471125	132.4	0	0	658	5	0.977203647416413	486960,57176,70825,54601,379532
13	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453367-9577-54-subtree-replicated.fa	0.0219378427787934	12	1	2	547	5	0.983546617915905	693984,147650,122246,31869,88029
18.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453281-9569-175-subtree-replicated.fa	0.078690656839367	51.8571428571429	66	1	659	7	0.969650986342944	61851,54131,33548,310934,9470,101278,9455
14.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453407-38039-69-subtree-replicated.fa	0.0559633027522936	30.5	0	0	545	2	0.998165137614679	88029,70825
16.1818181818182	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452024-376919-91-subtree-replicated.fa	0.183109118086697	122.5	0	0	669	2	0.982062780269058	864581,70928
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453391-9499-134-subtree-replicated.fa	0	0	0	0	554	3	0.987364620938628	767357,9460,9508
15.5	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452953-376915-160-subtree-replicated.fa	0.12703081232493	106.705882352941	36	3	840	17	0.9	122223,9495,9468,9556,9555,30594,9568,9507,9525,13514,34828,224329,9565,36226,343908,236274,61853
11	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453460-9469-64-subtree-replicated.fa	0.00657108721624851	3.66666666666667	0	0	558	3	0.996415770609319	767357,9460,9508
24.3333333333333	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452839-9528-35-subtree-replicated.fa	0.0340865384615384	27.2692307692308	1.5	3	800	26	0.96	342401,182256,292213,867333,230833,58710,57374,222416,27679,9525,9561,9510,147649,143352,30608,554167,34830,261741,867363,9600,90385,90381,13515,13514,9519,767357
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453542-376911-83-subtree-replicated.fa	0.001230012300123	0.666666666666667	0	0	542	3	0.96309963099631	9488,261736,70927
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453470-9461-57-subtree-replicated.fa	0	0	0	0	541	5	0.968576709796673	486960,57176,70825,54601,379532
31	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453466-9445-161-subtree-replicated.fa	0.0192660550458716	10.5	0	0	545	6	0.985321100917431	595220,402239,143283,34830,9525,70825
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453474-9506-49-subtree-replicated.fa	0	0	0	0	541	5	0.983364140480592	90384,54600,9551,9542,90383
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453594-30600-61-subtree-replicated.fa	0.00246457178065311	1.33333333333333	0	0	541	3	0.994454713493531	90384,54600,9551
74.6428571428571	22	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302450220-9443-357-subtree-replicated.fa	0.149275878442545	193.461538461538	9	4	1296	65	0.709876543209877	122223,13557,30589,9502,121123,1309627,57176,43147,37293,867333,230833,9523,30596,198627,465717,9556,208091,9510,129801,9531,356665,30586,54133,867366,147650,60711,100224,460675,36226,36227,548481,864580,415757,412750,143352,1131379,143283,9587,693984,9588,261741,83281,30601,9465,170207,9472,666519,57375,57377,499232,9600,75566,90385,90382,54602,9548,9541,40843,402888,34829,859983,224329,1194336,43777,30598
2	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302454012-9461-104-subtree-replicated.fa	0.00977653631284916	3.5	1	2	358	6	0.941340782122905	221704,9568,859983,1194336,9538,30609
22.0769230769231	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302452577-314294-37-subtree-replicated.fa	0.0227842333105491	14.2857142857143	1	1	627	49	0.834130781499203	122223,13557,486960,230833,70814,182256,54131,70927,198627,70825,70928,66265,9568,9460,9530,75569,290597,356665,54133,36226,36228,60711,263448,548481,412752,30608,415757,412750,143352,379532,30601,543559,9587,9590,30609,34830,9472,57377,9482,9538,867382,88029,9565,9544,9548,54601,90383,90384,230653
130	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453648-9445-86-subtree-replicated.fa	0.147874306839187	80	0	0	541	2	0.994454713493531	9545,54131
54	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302454078-38039-65-subtree-replicated.fa	0.158263305322129	56.5	1	1	357	2	0.991596638655462	88029,70825
57	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302454077-9522-35-subtree-replicated.fa	0.0664794007490637	23.6666666666667	0	0	356	3	0.924157303370786	90384,54600,9551
23.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453277-9443-82-subtree-replicated.fa	0.00702416918429003	4.65	0	0	662	20	0.954682779456193	9447,122222,867377,13557,122223,9525,30601,543559,989338,83281,379532,143354,9472,52232,57378,9482,57377,31869,34829,9606
