del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
18.1666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450359-9461-29-subtree-replicated.fa	0.069896449704142	47.25	5	2	676	4	0.928994082840237	81572,122231,339999,9572
16.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450737-378855-105-subtree-replicated.fa	0.058628841607565	24.8	17	1	423	5	0.955082742316785	499232,43147,57175,66062,70825
3.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450220-378855-148-subtree-replicated.fa	0.0173508907823393	22.4	6	5	1291	5	0.769945778466305	499232,43147,57175,66062,70825
49.1111111111111	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/28144118-9526-483-subtree-replicated.fa	0.154072398190045	340.5	151	5	2210	24	0.889592760180995	9455,30611,9587,224329,30601,43778,37588,9487,78454,9516,9514,402239,9493,1090896,90382,57175,9606,30596,198627,70928,66265,9555,9510,129801
18	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450715-376911-165-subtree-replicated.fa	0.012	12	0	0	1000	3	0.982	54602,78454,9502
34.25	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302449841-9528-54-subtree-replicated.fa	0.0641025641025641	48.8461538461538	0	0	762	26	0.937007874015748	122222,9478,34828,33548,54131,70927,342807,30594,371039,9557,208091,867382,9508,36227,143353,415757,412750,9495,261732,9587,66062,34825,1127763,52231,90383,465717
22.6153846153846	23	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450320-376915-54-subtree-replicated.fa	0.0765163297045101	49.2	1	2	643	20	0.825816485225505	122222,9565,371039,9557,208091,867382,486960,9507,70825,36226,343908,236274,9588,9519,57176,9505,292213,261741,310934,101278
26.75	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450510-314293-91-subtree-replicated.fa	0.0587064676616915	23.6	1	1	402	30	0.825870646766169	13557,13515,30602,371039,9557,208091,867382,486960,9507,70825,224329,1194336,61621,66062,61852,29089,291259,867363,52231,1127763,9493,48842,198702,57375,9597,9544,9548,9546,170207,9472
14.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450541-376911-166-subtree-replicated.fa	0.0788765254845658	31.3928571428571	2.5	3	398	28	0.758793969849246	202457,1309636,1309634,13557,9572,54131,198627,70927,70825,9521,9557,129801,543559,34830,100224,36223,147650,132108,9491,57377,57378,9493,9601,75566,230653,54600,43147,292213
27.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450796-9443-90-subtree-replicated.fa	0.104319478402608	42.6666666666667	9	1	409	3	0.816625916870416	402239,122222,9502
31	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302449734-376915-94-subtree-replicated.fa	0.0209744374044134	20.8695652173913	0	0	995	23	0.853266331658291	9507,70825,339999,47180,9538,662464,9478,48842,1127763,867363,57378,9482,236275,78449,9541,40843,402888,54601,261741,310934,310932,78451,78452
6.6	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450737-9479-89-subtree-replicated.fa	0.0536137440758294	22.625	0	0	422	8	0.748815165876777	261741,310934,101278,31869,57378,9482,57377,70825
68	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450804-9462-77-subtree-replicated.fa	0.181333333333333	68	0	0	375	2	0.997333333333333	30611,402239
45.2	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450715-376915-165-subtree-replicated.fa	0.0808888888888889	80.8888888888889	0	0	1000	9	0.945	9561,70825,224329,1194336,143354,9519,767357,31869,261741
7.33333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450824-9526-48-subtree-replicated.fa	0.044097995545657	19.8	4.66666666666667	5	449	5	0.984409799554566	342401,70927,339999,47180,9538
7.16666666666667	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450764-9480-88-subtree-replicated.fa	0.039323467230444	16.9090909090909	0	0	430	11	0.96046511627907	9508,70927,339999,47180,9538,9561,261741,224329,1194336,61621,9455
5.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450727-376916-72-subtree-replicated.fa	0.0026	2.6	0	0	1000	5	0.909	54601,9545,57176,34825,9531
94	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450796-376915-92-subtree-replicated.fa	0.0800865800865801	37	6.5	3	462	7	0.906926406926407	9561,70825,261741,224329,1194336,61621,9455
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450847-9461-106-subtree-replicated.fa	0.0160427807486631	6	6	1	374	2	0.983957219251337	30611,402239
5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450875-54136-121-subtree-replicated.fa	0.0223004694835681	9.5	0	0	426	2	0.995305164319249	30611,402239
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450894-38066-97-subtree-replicated.fa	0	0	0	0	623	3	0.990369181380417	402239,122222,9502
7	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450871-9569-56-subtree-replicated.fa	0.00624512099921936	2.66666666666667	0	0	427	12	1	61853,693984,61621,9455,356666,60711,57378,373033,198627,9525,70928,66265
15.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450947-40297-76-subtree-replicated.fa	0.0993959362987369	60.3333333333333	32.5	2	607	3	0.976935749588138	402239,122222,9502
5.33333333333333	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450911-376919-120-subtree-replicated.fa	0.0444087747458534	27.6666666666667	5	3	623	3	0.97752808988764	60711,402244,9502
2.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450889-376913-88-subtree-replicated.fa	0.00476190476190476	3	1	2	630	7	0.982539682539682	30591,36228,60711,263448,486960,342401,70825
8.6	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450420-9527-50-subtree-replicated.fa	0.0143238015578441	5.82978723404255	1	1	407	47	0.906633906633907	30589,182256,121123,30590,182253,9502,33548,70825,9521,36229,9507,132108,402244,100224,36223,9536,263448,291259,752538,47177,58710,30588,343908,236274,61853,9579,224329,1194336,83281,30609,57377,57378,9601,9597,9544,9548,54601,9540,90385,90381,9546,230653,292213,9470,101278,261741,310934
3.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450924-9533-84-subtree-replicated.fa	0.00534188034188034	3.33333333333333	0	0	624	3	0.982371794871795	402239,122222,9502
27	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450988-325165-39-subtree-replicated.fa	0.0144694533762058	9	0	0	622	3	0.995176848874598	54602,78454,9502
8	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451009-30600-76-subtree-replicated.fa	0.0308839190628328	19.3333333333333	6	1	626	3	0.992012779552716	90384,54600,9551
118.272727272727	21	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/237664156-314293-1317-subtree-replicated.fa	0.125903738896922	609.5	2.5	3	4841	4	0.878744061144392	43147,57175,66062,70825
96.3333333333333	29	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450091-376913-94-subtree-replicated.fa	0.38710529792575	202.068965517241	150	1	522	58	0.925287356321839	9509,9510,208091,70928,339999,182256,13514,13515,1215604,867334,221704,1309635,122223,867377,122222,43778,9487,356666,356665,9530,57374,36226,100224,36223,9536,36228,60711,263448,236272,143351,143354,412751,61621,66062,9587,9590,30601,83281,89672,34830,30611,111174,261734,9482,48842,43780,9505,170207,78451,465717,261741,310934,101278,499232,90385,9545,9544,230653
37.2222222222222	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302449919-9479-95-subtree-replicated.fa	0.0224126778783959	17.325	1	2	773	40	0.640362225097025	1309635,1309636,1309634,9468,9478,34828,13515,30602,9525,342807,9556,9555,100937,36229,9507,36227,548481,143351,412752,143353,415757,412750,236272,9495,261732,9587,66062,34825,57378,9482,57377,1127763,52231,54600,9470,101278,261741,310934,310932,30598
2.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450963-9461-71-subtree-replicated.fa	0.00318471337579618	2	0	0	628	4	0.941082802547771	9586,122223,867334,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451237-9481-84-subtree-replicated.fa	0	0	0	0	537	3	0.998137802607076	54602,78454,9502
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451225-9506-61-subtree-replicated.fa	0.0022140221402214	1.2	0	0	542	5	0.998154981549816	90384,54600,9551,9542,90383
6	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451395-30614-53-subtree-replicated.fa	0.00570342205323194	3	0	0	526	2	0.992395437262357	30611,402239
2.33333333333333	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451336-30599-74-subtree-replicated.fa	0.0101090715615855	5.42857142857143	0	0	537	7	0.975791433891993	30591,36228,60711,263448,486960,342401,70825
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451327-314295-66-subtree-replicated.fa	0.00441176470588235	2.4	1	3	544	5	0.974264705882353	342401,70927,339999,47180,9538
4.6	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302448965-376913-100-subtree-replicated.fa	0.00532099479467901	2.62857142857143	0	0	494	70	0.908906882591093	867334,221704,230833,70814,13515,30602,33548,198627,9525,9521,9509,9507,129801,208091,36226,9536,147650,402239,9460,752538,47177,291259,9530,57374,143353,415757,412750,236272,864581,30608,122232,9495,9463,111174,61853,9586,693984,9579,9589,9590,9580,224329,1194336,61621,543559,34825,379532,83281,867363,52231,1090896,48842,57378,9482,57377,9601,9600,9597,9598,54602,9552,9545,90384,54600,9551,9542,90381,9546,90382,9470
52	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/2828589-314293-208-subtree-replicated.fa	0.00979391960824322	33.2307692307692	3	1	3393	13	0.916592985558503	867332,1309636,1309634,122223,486960,70825,43147,9530,9534,236274,143351,143283,9465
33.6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451389-376919-75-subtree-replicated.fa	0.159433962264151	84.5	0	0	530	10	0.964150943396226	43147,57175,30598,499232,61622,486960,342401,9508,70825,36231
10.75	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450910-9498-87-subtree-replicated.fa	0.0276232114467409	17.375	0	0	629	16	0.941176470588235	291259,236275,61853,9586,9588,9519,9544,9548,54601,101278,371039,9557,208091,867382,9508,70927
24.8333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451294-9479-86-subtree-replicated.fa	0.0450026164311879	24.5714285714286	2.5	3	546	14	0.932234432234432	9561,33548,54131,379532,83281,34825,989338,224329,1194336,143354,43780,261741,310934,101278
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451589-376918-61-subtree-replicated.fa	0	0	0	0	761	3	0.994743758212878	54602,78454,9502
19	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451587-9443-160-subtree-replicated.fa	0.18360433604336	135.5	15	2	738	6	0.959349593495935	261734,30586,198627,9525,70928,66265
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451551-30614-52-subtree-replicated.fa	0	0	0	0	975	2	0.995897435897436	54602,164648
336	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451540-30600-73-subtree-replicated.fa	0.115702479338843	112	0	0	968	3	0.997933884297521	90384,54600,9551
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451585-9469-73-subtree-replicated.fa	0	0	0	0	762	4	0.992125984251969	9505,36227,122246,100937
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451474-38068-60-subtree-replicated.fa	0.0349568221070812	33.7333333333333	27	2	965	15	0.98860103626943	9544,9548,54601,54602,9552,499232,486960,342401,9556,9555,100937,36229,208091,371039,70825
2	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451384-9527-45-subtree-replicated.fa	0.081683914397669	43.9459459459459	0	0	538	37	0.933085501858736	13557,867334,221704,230833,70814,13514,34829,33548,198627,9525,9521,9509,9507,129801,208091,402239,143353,415757,412750,236272,9587,89672,767357,261734,57378,9482,373033,9597,90384,54600,9551,9545,90381,9546,9544,9470,101278
45.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451465-314295-65-subtree-replicated.fa	0.0265087422447829	26.1111111111111	0	0	985	9	0.955329949238579	57176,9505,30591,101278,31869,57378,9482,57377,70825
4	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302450912-314294-47-subtree-replicated.fa	0.00120192307692308	0.75	0	0	624	36	0.942307692307692	9565,867334,221704,230833,70814,9502,9525,70927,9521,867382,9556,9555,100937,36229,9557,208091,9507,61853,9586,9587,61622,9530,122248,122246,43780,31869,48842,1127763,52232,373033,9597,54601,90384,54600,292213,30591
4.85714285714286	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451336-376911-89-subtree-replicated.fa	0.0126594996483472	6.81081081081081	0	0	538	37	0.697026022304833	9478,34828,33548,54131,70927,342807,30594,371039,9557,208091,867382,9508,36227,548481,143351,412752,143353,415757,412750,236272,9495,261732,9587,66062,34825,9519,767357,52231,78449,54600,261741,310934,310932,43777,595220,30598,9606
26.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451678-9513-42-subtree-replicated.fa	0.0231846019247594	17.6666666666667	0	0	762	3	0.998687664041995	54602,78454,9502
14.75	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451145-9443-88-subtree-replicated.fa	0.0317052631578947	19.8157894736842	4	6	625	38	0.8256	867334,221704,230833,70814,13515,30602,33548,198627,9525,9521,9509,9507,129801,208091,9460,402244,122232,61621,30609,111174,111173,9465,261732,34830,30611,9519,767357,261734,9482,373033,9598,90384,54600,9551,9545,90381,9546,9544
12	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451790-314293-83-subtree-replicated.fa	0.0318761384335155	23.3333333333333	0	0	732	3	0.995901639344262	54602,78454,9502
82.25	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451465-9443-161-subtree-replicated.fa	0.0423489553924337	40.9090909090909	0	0	966	22	0.55175983436853	13557,9565,30602,662464,9478,9572,54131,198627,9525,70927,70928,66265,486960,9579,9488,356666,57374,9600,90385,9505,593543,61851
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451554-376916-68-subtree-replicated.fa	0.0102249488752556	10	4.5	3	978	5	0.920245398773006	54601,9545,57176,34825,9531
71.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451854-376919-72-subtree-replicated.fa	0.142937062937063	102.2	0	0	715	5	0.966433566433566	499232,43147,57175,66062,70825
32.5555555555556	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451845-9498-82-subtree-replicated.fa	0.106728142076503	78.125	20	1	732	8	0.784153005464481	9561,33548,54131,261741,224329,1194336,61621,9455
11.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451967-9577-62-subtree-replicated.fa	0.032967032967033	24	0	0	728	5	0.994505494505495	90383,61621,60711,402244,9502
17	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451587-376915-163-subtree-replicated.fa	0.0226569608735214	17.7857142857143	3.5	4	785	14	0.918471337579618	31869,52232,57378,9482,57377,261734,34825,989338,543559,379532,83281,43147,9606,70825
1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451967-314295-62-subtree-replicated.fa	0.00164609053497942	1.2	1	1	729	5	0.989026063100137	342401,70927,339999,47180,9538
26	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451992-9504-59-subtree-replicated.fa	0.0156754264638082	11.3333333333333	0	0	723	3	0.994467496542185	54602,78454,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451544-376915-164-subtree-replicated.fa	0.05724366359447	56.7857142857143	5.5	4	992	14	0.909274193548387	379532,543559,9586,693984,81572,30609,143283,261734,1127763,90385,9510,70825,198627,30596
22	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302452155-9499-90-subtree-replicated.fa	0.0647534952170714	29.3333333333333	0	0	453	3	0.984547461368653	54602,78454,9502
28.25	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302452024-376919-91-subtree-replicated.fa	0.0807807807807808	53.8	1	1	666	5	0.968468468468468	9561,30590,342401,30591,9586
32.3	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451986-378855-100-subtree-replicated.fa	0.13502994011976	90.2	8	4	668	5	0.965568862275449	499232,43147,57175,66062,70825
14.7272727272727	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302451985-9480-81-subtree-replicated.fa	0.0367418614075375	24.7272727272727	4	2	673	11	0.882615156017831	342401,70927,339999,47180,9538,9561,261741,224329,1194336,61621,9455
16.2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302452034-30599-70-subtree-replicated.fa	0.0542346236981725	39.4285714285714	8	1	727	7	0.977991746905089	30591,36228,60711,263448,486960,342401,70825
14.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302452131-9577-61-subtree-replicated.fa	0.0385964912280702	18.3333333333333	0	0	475	6	0.974736842105263	554167,60711,402244,31869,54602,9502
24.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302452056-9462-71-subtree-replicated.fa	0.0349002849002849	24.5	0	0	702	2	0.991452991452991	402239,30611
2.66666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302452184-314293-81-subtree-replicated.fa	0.01419624217119	6.8	1	4	479	5	0.958246346555324	342401,70927,339999,47180,9538
10.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302452204-30599-69-subtree-replicated.fa	0.0364963503649635	15	0	0	411	3	0.975669099756691	54602,78454,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302452184-9486-49-subtree-replicated.fa	0.239583333333333	115	19.1666666666667	6	480	2	0.991666666666667	54602,9552
17.3333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302452192-9522-42-subtree-replicated.fa	0.191851851851852	86.3333333333333	17	6	450	3	0.973333333333333	90384,54600,9551
36	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302452220-9461-64-subtree-replicated.fa	0.0195652173913043	9	0	0	460	4	0.958695652173913	9586,122223,867334,9502
37	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302452184-9498-80-subtree-replicated.fa	0.209913793103448	97.4	37.5	4	464	5	0.946120689655172	342401,70927,339999,47180,9538
17.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/302452050-376911-162-subtree-replicated.fa	0.0275929549902153	20.1428571428571	2	2	730	7	0.919178082191781	9561,70825,499232,261741,224329,1194336,143354
